hsa-miR-4750-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4750-5p,0.789764386,0,0,0,0,0,1.242293827,0,0,2.742846098,0.765120453,1.36163802,0,1.455916375,0.974104175,0.798023801,0,1.1650739,1.265038218,0,0,2.977852918,0,0.733310808,0,0.763375752,1.746732943,2.824199467,0.889194899,0,0,1.526829558,0
hsa-miR-4751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4753-3p,0,0,0,1.298318691,0,0,0,0,0,0,0,0,0,0,0,0.798023801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4753-5p,0,0,1.420501728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847138285,0,0,0,0,0,0,0,0,0,0
hsa-miR-4754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847138285,0,1.589102687,0,0.873366472,0,0,0,1.999891917,0,0
hsa-miR-4755-3p,0,0,0,1.298318691,2.608173058,0,0,0,0,0,0,0,0,0,0,0.798023801,0.732311503,0,0,0.630047813,0,1.191141167,1.69427657,0.733310808,0,0,0,0,0.889194899,0,0,0,0
hsa-miR-4755-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798023801,0,0,0,0,0,0,0,0,0,0,0,0,0,1.225134562,0,1.526829558,0
hsa-miR-4756-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4756-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4757-3p,0,0,0,0,0,1.894806296,0,0,0,0,0,1.36163802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4757-5p,0,0,0,0,0,0,0,0,0,0,0,1.36163802,0,0,0,0,0,0,0,0,0,0,0,0,0.794551343,0,0,0.941399822,0,0,0,0,0
hsa-miR-4758-3p,1.579528773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732311503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4758-5p,0,1.233888759,0,0,0,0,0,0,1.536271927,0,0,1.36163802,0,0,0,0,0,0.58253695,0,0,0,0,0.847138285,0,0,0,0,0,0,0,1.999891917,0,0
hsa-miR-4759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873366472,0,0,0,0,0,0
hsa-miR-4760-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4760-5p,0.789764386,2.467777519,0,0,1.304086529,0,0,0,0,0,0,0,2.732472527,2.183874562,0,0,0,0,1.265038218,1.260095625,1.16805865,0.595570584,0.847138285,0.733310808,0.794551343,1.526751505,0.873366472,0.941399822,1.778389798,1.225134562,0.999945958,0.763414779,0
hsa-miR-4761-3p,0.789764386,0,0,2.596637381,0,0,0,0,0,0,0,0,0,0,0.974104175,0,0,0,0,0,0,0.595570584,0.847138285,0,0,0,0,0,0,0,0,0,1.042281251
hsa-miR-4761-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4762-3p,0,1.233888759,0,0,1.304086529,0,0,1.196983526,1.536271927,0,1.530240905,1.36163802,0,0.727958187,0,0.798023801,0.732311503,0,0,0,0,0,0,0.733310808,0,0,0,1.882799645,0,0,0,0,1.042281251
hsa-miR-4762-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798023801,0,0,0,0,0,0.595570584,0,0,0,0,0.873366472,0.941399822,0,0,0,0,0
hsa-miR-4763-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974104175,0,0,0,0,0.630047813,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4763-5p,0,0,1.420501728,2.596637381,0,0,0,1.196983526,0,0,0.765120453,0,0,0,0.974104175,0.798023801,0,1.1650739,0,0.630047813,0,0,2.541414856,2.933243231,0.794551343,0,0.873366472,0.941399822,0,0,0.999945958,0.763414779,1.042281251
hsa-miR-4764-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58253695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4764-5p,0,0,0,0,0,0,0,0,0,0,0,0,2.732472527,0,0,0,0,0,0,0,0,0,0,0,0,0.763375752,0,0,0,0,0,0,0
hsa-miR-4765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4766-3p,0,0,0,0,0,0,0,0,0,0,0.765120453,0,0,0.727958187,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0.941399822,0,0,0,0,0
hsa-miR-4766-5p,0,0,0,0,0,0,1.242293827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4767,0,0,0,0,1.304086529,0,0,0,1.536271927,0,0.765120453,0,1.366236263,0,0,0,0,0.58253695,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4768-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4768-5p,0,0,0,0,0,0,0,0,0,0,0,0,1.366236263,0,0,0,0,0,0,1.260095625,0,0,0,0,0,0.763375752,0,0,0,1.225134562,0.999945958,0.763414779,0
hsa-miR-4769-3p,0,0,0,0,0,0,0,0,1.536271927,1.371423049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4769-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4772-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727958187,0,0,0,0,0,0,0,0,0,0,0,0,1.746732943,0,0,0,0,0,0
hsa-miR-4772-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4773,1.579528773,1.233888759,0,0,0,0,0,0,0,0,0,0,0,1.455916375,0,0.798023801,0,0.58253695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4774-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.763375752,0,0,0,0,0,0,0
hsa-miR-4774-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4775,0,0,0,1.298318691,0,0,0,0,0,0,0,0,0,0,0.974104175,0.798023801,0.732311503,0,0,0,1.16805865,0,0,0.733310808,0,0,0,0,0,0,0,0.763414779,0
hsa-miR-4776-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4776-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4777-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974104175,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0.763414779,0
hsa-miR-4777-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4778-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4778-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4779,0,0,0,0,0,0,0,0,0,1.371423049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4780,26.06222475,6.169443797,2.841003456,9.088230834,9.128605702,18.94806296,2.484587653,2.393967052,13.82644734,2.742846098,1.530240905,6.8081901,5.464945053,2.91183275,3.896416701,3.192095203,6.590803527,6.407906452,1.265038218,1.890143438,1.16805865,1.786711751,8.471382852,5.133175653,4.76730806,4.580254514,5.240198829,3.765599289,0.889194899,7.350807373,2.999837875,11.45122169,14.59193751
hsa-miR-4781-3p,3.948821932,1.233888759,2.841003456,2.596637381,1.304086529,7.579225185,0,1.196983526,0,0,0,1.36163802,1.366236263,0,2.922312526,0,0.732311503,1.747610851,0,4.410334688,0,1.786711751,0.847138285,2.199932423,1.589102687,0.763375752,0,0.941399822,0.889194899,1.225134562,1.999891917,1.526829558,1.042281251
hsa-miR-4781-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.394071402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4782-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727958187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4782-5p,0,0,0,0,0,0,0,0,0,0,0,0,2.732472527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4783-3p,4.738586318,2.467777519,0,2.596637381,0,1.894806296,0,0,0,0,0.765120453,1.36163802,1.366236263,1.455916375,0,0,2.196934509,0.58253695,0,0.630047813,0,2.382282334,6.777106282,0.733310808,1.589102687,0.763375752,3.493465886,2.824199467,1.778389798,2.450269124,0.999945958,1.526829558,0
hsa-miR-4783-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630047813,0,0,0.847138285,0,0,0,0,0,1.778389798,0,0,0,0
hsa-miR-4785,0,3.701666278,0,1.298318691,0,1.894806296,0,0,0,1.371423049,0,0,0,0,0.974104175,0,0,0,0,0,3.504175951,1.191141167,0,0.733310808,0,0,0,0,0,0,0,0.763414779,1.042281251
hsa-miR-4786-3p,0,0,0,1.298318691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0.873366472,0,0,0,0,0,0
hsa-miR-4786-5p,0,0,0,2.596637381,0,0,0,0,0,0,0,0,0,0.727958187,0,0.798023801,0.732311503,0,1.265038218,0.630047813,0,0,0,0,0,0,0,0,0,1.225134562,0,0,0
hsa-miR-4787-3p,18.95434527,9.871110075,18.46652246,20.77309905,24.77764405,18.94806296,7.45376296,11.96983526,12.29017542,23.31419183,9.946565885,23.14784634,1.366236263,11.647331,16.55977098,10.37430941,10.98467255,24.46655191,24.03572615,28.35215157,12.84864515,23.22725276,14.40135085,19.066081,11.12371881,23.66464832,19.21406237,16.9451968,18.67309287,6.125672811,13.99924342,15.26829558,14.59193751
hsa-miR-4787-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4789-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4789-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4790-3p,0,0,0,0,0,0,1.242293827,0,0,0,0,0,0,0,0,0.798023801,0,0,0,0,0,0,0,1.466621615,0.794551343,0,0.873366472,0.941399822,0,0,0,0,0
hsa-miR-4790-5p,0,4.935555038,1.420501728,0,0,0,1.242293827,0,0,0,0,0,2.732472527,1.455916375,0.974104175,0,0.732311503,0,0,0.630047813,1.16805865,0.595570584,0,0,0,3.05350301,0,0.941399822,0,0,0,1.526829558,0
hsa-miR-4791,3.948821932,2.467777519,2.841003456,3.894956072,3.912259587,1.894806296,1.242293827,0,0,2.742846098,0.765120453,1.36163802,5.464945053,8.007540062,3.896416701,1.596047601,0.732311503,1.1650739,3.795114655,3.150239063,1.16805865,1.786711751,0.847138285,0.733310808,3.178205373,1.526751505,5.240198829,0,1.778389798,6.125672811,3.999783833,3.053659117,1.042281251
hsa-miR-4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4793-3p,0,0,0,0,0,0,0,0,0,0,0,1.36163802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4793-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4795-3p,3.159057546,1.233888759,1.420501728,0,2.608173058,0,2.484587653,1.196983526,1.536271927,0,1.530240905,1.36163802,5.464945053,1.455916375,0.974104175,0.798023801,1.464623006,4.077758651,3.795114655,1.260095625,0,1.191141167,0.847138285,2.199932423,0.794551343,1.526751505,0.873366472,0.941399822,0,4.900538249,0.999945958,0.763414779,0
hsa-miR-4795-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.795114655,0,0,0,0.847138285,0,0,0.763375752,0,1.882799645,0.889194899,0,0,0,0
hsa-miR-4796-3p,2.369293159,2.467777519,0,2.596637381,1.304086529,0,0,0,1.536271927,6.857115244,0,0,0,0.727958187,0,0.798023801,2.196934509,0.58253695,0,1.260095625,1.16805865,0,4.235691426,1.466621615,0,0,1.746732943,1.882799645,2.667584696,1.225134562,0,2.290244338,1.042281251
hsa-miR-4796-5p,3.159057546,6.169443797,2.841003456,0,2.608173058,5.684418889,4.969175307,2.393967052,3.072543854,0,1.530240905,0,1.366236263,3.639790937,0.974104175,5.586166604,2.929246012,2.912684751,0,2.52019125,1.16805865,4.168994085,5.082829711,3.666554038,3.972756716,0.763375752,2.620099415,0,2.667584696,4.900538249,2.999837875,0.763414779,2.084562501
hsa-miR-4797-3p,14.21575896,7.403332557,11.36401382,9.088230834,13.04086529,13.26364407,3.72688148,3.590950578,13.82644734,2.742846098,3.060481811,6.8081901,10.92989011,4.367749125,0,8.778261807,10.25236104,8.155517302,3.795114655,4.410334688,7.008351902,3.573423501,7.624244567,5.866486461,3.178205373,6.870381772,4.366832358,7.531198579,8.891948988,3.675403687,2.999837875,6.107318234,10.42281251
hsa-miR-4797-5p,2.369293159,0,1.420501728,3.894956072,0,0,0,2.393967052,0,0,0,0,1.366236263,1.455916375,1.948208351,0,0.732311503,0.58253695,0,0,0,0.595570584,4.235691426,1.466621615,0,1.526751505,0,0,0.889194899,1.225134562,3.999783833,2.290244338,3.126843752
hsa-miR-4798-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4798-5p,6.318115091,1.233888759,2.841003456,5.193274762,1.304086529,1.894806296,3.72688148,1.196983526,4.608815781,0,1.530240905,0,2.732472527,0.727958187,1.948208351,2.394071402,0.732311503,0.58253695,0,1.260095625,2.336117301,0,0,0.733310808,0.794551343,0.763375752,1.746732943,3.765599289,0,4.900538249,2.999837875,0,4.169125002
hsa-miR-4799-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4799-5p,0,0,0,1.298318691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0,0,0,0,0,0
hsa-miR-4800-3p,2.369293159,1.233888759,0,0,1.304086529,0,0,0,0,2.742846098,2.295361358,1.36163802,0,0,0,0,0,1.1650739,0,0,0,0.595570584,0.847138285,0,0,0.763375752,0,0,0,0,0,0.763414779,0
hsa-miR-4800-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727958187,0,0,0.732311503,0,0,0,0,1.191141167,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4802-3p,0,0,0,0,0,0,0,0,0,0,0,0,1.366236263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.824199467,0,1.225134562,2.999837875,0,0
hsa-miR-4802-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999945958,0,0
hsa-miR-4803,0.789764386,1.233888759,1.420501728,0,0,0,0,1.196983526,0,0,0,0,0,0,0,0.798023801,0.732311503,0,0,1.890143438,0,0,0,2.199932423,0,0,0,0,0.889194899,1.225134562,0,0,0
hsa-miR-4804-3p,0,0,0,0,0,0,1.242293827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.595570584,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-4804-5p,0,0,0,0,0,0,0,0,0,0,0,0,1.366236263,0,0,0,0,0,0,0,0,0,0,2.199932423,0,0,0,0,0,0,0,0,0
hsa-miR-483-3p,12.63623018,16.04055387,12.78451555,9.088230834,14.34495182,18.94806296,7.45376296,5.984917631,3.072543854,76.79969074,17.59777041,6.8081901,6.831181316,5.8236655,5.844625052,3.990119003,15.37854156,12.23327595,25.30076437,12.60095625,1.16805865,5.360135252,13.55421256,9.533040499,7.945513433,15.26751505,14.84723002,8.472598401,7.11355919,20.82728756,9.999459583,9.92439213,10.42281251
hsa-miR-483-5p,7.107879478,12.33888759,7.10250864,11.68486822,5.216346116,9.474031482,9.938350614,7.181901157,4.608815781,37.02842232,12.24192724,10.89310416,1.366236263,7.279581874,1.948208351,3.192095203,5.858492024,11.650739,26.56580259,1.260095625,4.672234601,3.573423501,5.082829711,11.73297292,6.356410746,2.290127257,9.607031187,7.531198579,4.445974494,14.70161475,0.999945958,9.160977351,5.211406253
hsa-miR-484,1592.954767,1480.666511,1031.284254,1426.852241,1117.602155,1682.587991,1161.544728,1313.090928,1000.113025,1477.022624,1718.460537,1746.98158,1252.838653,1366.377518,1329.652199,1795.553551,1805.147855,1227.405354,1706.536557,1221.032661,1144.697477,1263.205208,1566.358689,1449.022156,1579.56807,1394.6875,1714.418384,1248.296164,1930.442125,1411.355016,1096.940716,1207.722181,1438.348126
hsa-miR-485-3p,627.0729228,1029.063225,1207.426469,682.9156312,905.0360511,824.2407389,1629.889501,2235.965227,746.6281566,3542.385735,1663.371864,3767.652402,1440.013021,2566.052611,1471.871409,1534.599769,1198.79393,1098.082151,1698.946327,2254.311074,1318.738216,2530.579409,941.1706348,1734.28006,2786.491561,2305.394772,1726.645514,2468.350334,2624.903341,1150.401354,1391.924774,707.6855003,939.0954068
hsa-miR-485-5p,298.5309381,261.584417,330.9769026,166.1847924,281.6826902,365.6976152,444.74119,518.2938668,284.2103065,475.8837979,266.2619175,671.2875439,528.7334339,314.477937,245.4742522,281.7024016,191.1333023,182.9166024,365.5960451,283.5215157,196.2338532,293.6162977,199.9246353,208.9935802,362.3154125,249.623871,221.8350838,299.3651435,316.553384,252.3777198,232.9874083,211.4658938,226.1750314
hsa-miR-486-3p,45.01657002,38.25055154,26.98953283,20.77309905,23.47355752,77.68705815,39.75340245,17.95475289,15.36271927,38.39984537,21.42337268,21.78620832,24.59225274,22.56670381,15.58566681,7.980238006,21.96934509,9.320591203,39.21618477,15.75119532,12.84864515,20.24939984,21.17845713,13.93290535,31.78205373,29.00827859,16.59396296,17.88659662,12.44872858,41.65457511,12.99929746,12.97805125,9.380531255
hsa-miR-486-5p,3768.755652,3528.921852,3724.555531,2413.574446,4118.305258,6518.133659,3652.34385,1842.157647,1875.788023,5580.320386,2414.720149,4166.612341,2039.790741,1590.58864,2649.563357,708.645135,1198.061619,2338.303318,5838.151378,1693.56852,1351.443858,2018.388708,2585.466046,1570.75175,2522.700515,1356.518712,1537.12499,2309.253764,2068.267335,6664.732018,1455.921315,2298.6419,1266.371719
hsa-miR-487a-3p,282.7356503,449.1355084,538.3701549,384.3023324,465.5588908,371.3820341,473.313948,620.0374665,540.7677183,610.2832567,497.3282943,501.0827914,510.9723625,682.8247798,917.6061332,420.5585429,555.8244308,604.0908173,363.0659687,1038.948843,707.8435421,868.3419108,449.8304294,681.2457403,843.0189752,912.2340241,847.1654774,1107.086191,942.5465927,368.7655032,686.9628734,409.1903217,416.9125002
hsa-miR-487a-5p,21.32363843,35.78277402,17.04602073,22.07141774,13.04086529,47.37015741,29.81505184,53.86425868,19.97153505,60.34261415,33.66529992,65.35862496,31.42343406,41.49361668,39.93827119,31.92095203,22.70165659,19.22371936,46.80641408,36.54277313,30.36952491,29.77852918,19.48418056,47.6652025,50.05673463,45.80254514,38.42812475,39.53879254,49.79491433,25.72782581,29.99837875,21.37561382,22.93018751
hsa-miR-487b-3p,1068.551215,1906.358133,1921.938838,1561.877385,2082.626187,1542.372325,1956.612777,2275.465683,1553.170918,2489.132834,2140.807027,2622.514827,1744.683708,2388.430813,3066.479944,2554.474186,2608.493574,2428.596545,1973.459621,3472.193495,2670.182074,3172.008928,1781.531814,2686.850799,2841.315604,2857.315441,2785.165678,3545.311731,4456.644833,1668.633274,2618.858465,1679.512514,1712.468095
hsa-miR-487b-5p,3.159057546,2.467777519,2.841003456,0,2.608173058,3.789612593,4.969175307,7.181901157,6.145087708,10.97138439,5.355843169,9.53146614,4.09870879,6.551623687,2.922312526,3.192095203,5.126180521,4.077758651,8.855267529,11.97090844,5.840293251,4.168994085,8.471382852,6.599797269,4.76730806,5.343630267,4.366832358,8.472598401,12.44872858,8.575941935,5.99967575,5.343903454,4.169125002
hsa-miR-488-3p,116.8851292,188.7849802,164.7782004,131.1301877,121.2800472,183.7962107,147.8329654,348.3222061,205.8604382,79.54253683,280.7992061,126.6323359,132.5249175,195.0927942,263.9822315,203.4960692,246.7889765,256.3162581,217.5865736,199.7251566,281.5021347,216.7876924,171.9690719,196.5272964,243.9272624,212.2184592,239.3024132,239.1155549,272.9828339,129.8642636,182.9901104,166.4244219,190.7374689
hsa-miR-488-5p,99.51031269,133.259986,126.4246538,151.9032868,193.0048063,144.0052785,149.0752592,178.3505454,149.0183769,135.7708818,170.621861,172.9280285,169.4132966,132.4883901,169.4941265,182.7474503,126.68989,108.3518727,241.6222997,170.7429572,153.0156832,171.5243281,89.79665823,158.3951344,148.5811012,163.362411,158.0793313,217.463359,175.1713951,104.1364378,128.9930286,128.2536829,116.7355001
hsa-miR-489-3p,9.477172637,11.10499883,89.49160886,24.66805512,49.5552881,39.79093222,27.33046419,16.75776937,29.18916661,196.113496,13.77216815,200.1607889,39.62085163,155.7830521,134.4263762,50.27549944,114.2405945,42.52519736,21.50564971,181.45377,144.8392726,234.6548099,33.03839312,104.8634455,130.3064203,132.0640052,153.712499,289.9511453,237.415038,13.47648018,125.9931907,4.580488675,46.90265628
hsa-miR-489-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974104175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-490-3p,315.1159902,424.4577332,764.2299296,367.4241894,662.4759567,193.2702422,926.7511947,561.3852737,316.472017,392.226992,1480.508076,659.0328017,323.7979944,828.4164173,565.9545259,1250.503296,776.9825047,480.5929839,390.8968095,784.4095267,1108.487659,786.7487408,654.8378945,360.7889174,758.0019815,854.2174669,1178.17137,896.2126309,696.2396058,1258.213195,950.9486063,909.227002,1028.731594
hsa-miR-490-5p,1.579528773,3.701666278,14.20501728,6.491593453,9.128605702,0,12.42293827,9.575868209,4.608815781,4.114269147,23.71873403,2.72327604,1.366236263,5.8236655,11.6892501,26.33478542,13.18160705,7.572980352,5.060152874,17.01129094,11.6805865,16.08040575,8.471382852,6.599797269,11.12371881,15.26751505,6.986931772,11.29679787,17.78389798,7.350807373,18.99897321,15.26829558,9.380531255
hsa-miR-491-3p,3.159057546,7.403332557,8.523010367,10.38654952,13.04086529,15.15845037,16.14981975,13.16681879,10.75390349,10.97138439,15.30240905,14.97801822,10.92989011,9.463456437,16.55977098,19.15257122,9.520049539,19.22371936,7.59022931,21.42162563,16.3528211,16.67597634,7.624244567,18.33277019,13.50737284,12.97738779,20.08742885,17.88659662,16.89470308,6.125672811,20.99886512,6.870733013,5.211406253
hsa-miR-491-5p,69.499266,114.7516546,105.1171279,84.39071489,225.6069695,79.58186445,144.1060839,153.2138913,86.03122792,186.5135346,230.3012563,247.8181197,91.53782964,251.8735329,244.500148,196.313855,213.1026474,318.0651748,131.5639747,313.7638107,235.9478474,256.6909215,192.3003907,213.393445,243.9272624,214.5085864,227.9486491,291.8339449,425.9243565,140.8904746,179.9902725,171.7683253,145.9193751
hsa-miR-492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-493-3p,48.17562757,76.50110308,90.91211059,46.73947286,123.8882202,58.73899519,130.4408518,192.7143477,47.62442974,200.2277651,153.789211,181.0978567,118.8625549,152.1432612,149.0379388,152.4225459,95.20049539,118.8375378,79.69740776,170.7429572,174.0407389,146.5103635,103.3508708,112.9298644,96.14071253,118.3232416,172.9265614,240.0569547,118.2629215,165.3931659,223.9878947,96.19026218,127.1583126
hsa-miR-493-5p,5.528350705,3.701666278,5.682006912,7.789912143,5.216346116,7.579225185,8.696056787,19.15173642,10.75390349,28.79988403,16.06752951,17.70129426,20.49354395,11.647331,13.63745845,12.76838081,5.126180521,6.407906452,11.38534397,11.34086063,7.008351902,8.337988169,6.777106282,7.333108076,10.32916746,7.633757524,9.607031187,16.9451968,14.22711838,6.125672811,10.99940554,9.92439213,4.169125002
hsa-miR-494-3p,11.05670141,28.37944147,25.5690311,14.2815056,13.04086529,9.474031482,24.84587653,25.13665405,15.36271927,50.74265281,35.19554082,28.59439842,23.22601648,32.75811844,63.3167714,39.10316623,51.99411671,27.96177361,34.1560319,62.37473345,53.73069791,59.55705835,24.56701027,54.99831057,40.52211851,55.72642993,50.65525535,59.30818881,77.35995619,19.60215299,34.99810854,51.14879021,23.97246876
hsa-miR-494-5p,0,0,0,1.298318691,0,0,0,0,0,2.742846098,2.295361358,0,0,0,0,0,0,0,0,0,0,0,0,0.733310808,0,0,0,0.941399822,0,0,0,0,0
